original_loan_amount,outstanding_principal,annual_interest_rate,annual_interest_burden,amount_repaid,new_loan_amount,expected_annual_profit,repayment_ratio,interest_to_profit_ratio,outstanding_to_profit_ratio,new_borrowing_ratio,loan_distress_score
209561.85782470246,141233.32203281528,8.188207182797532,11564.47701919455,91104.71438918289,0.0,136210.40636640816,0.4347390089726708,0.084901567565153,1.0368761521266987,0.0,32.835768150654054
69522.80420965844,31068.908973019687,15.92167943995828,4946.692092176629,66748.65837998147,11607.598548347349,33558.329730299665,0.8227329843175818,0.1474057896186139,0.9258180971077267,0.3458932146395504,13.865456753343938
280260.3557407362,204655.99731724564,13.019265772730988,26644.708210565408,137064.38953647803,27193.93372886799,87729.06221483997,0.44580412188403906,0.3037158672153032,2.3328187051180707,0.3099763412752855,37.353612651109415
64592.86164109787,104760.05771725095,15.861115246098041,16616.113486412,164731.1237904821,163715.53891901465,184123.00012234304,0.7215289642708927,0.0902446379614236,0.5689677967860707,0.889163976310573,19.523328082391032
324244.7696121625,257286.94529668282,16.349367356719057,42064.78784743548,112132.8537831803,17141.816021905583,91693.11376491445,0.32846297570513033,0.45875623719445763,2.8059571186155026,0.18694769234093503,48.29770342624269
32915.601372164136,35200.539250964706,4.401811712158917,1549.4614594920613,98329.7648460379,76032.261513329,233158.87184779774,0.902539639069239,0.006645517913225812,0.1509723347518298,0.3260963690155509,8.356692627829002
197450.325006628,136200.54595263663,4.972712662262242,6772.861794657066,98592.20221142394,12694.372604576574,335661.0857593848,0.46916340660582606,0.020177679457046512,0.40576805513365527,0.03781901788185362,20.131070109473917
131707.2556450883,53806.101501066776,13.588199078642498,7311.280188421403,103868.20552536203,0.0,123187.24022578845,0.788629335693212,0.059350953678486855,0.43678307430579827,0.0,6.422141080392757
30227.59822897643,18439.925882493746,7.438638599681385,1371.679444447818,15716.89646197691,0.0,439713.8004990483,0.5199518778475282,0.003119482360778865,0.041936200004561046,0.0,19.76408770446414
56539.77523324521,20154.739153079194,15.385607838479913,3100.9291269613327,48513.38144022135,0.0,39977.178935864824,0.8580398708712169,0.07756748248634894,0.5041561133018749,0.0,4.148716369959118
16872.241271254203,19210.143305405432,13.939343305071665,2677.7678247367044,6802.534429070603,7439.802855954182,354992.01824301435,0.2798010070020262,0.007543177556470027,0.05411429642977179,0.02095766235189313,22.609643474596762
109883.4564990423,53392.03676206563,14.543686450676041,7765.170416304511,75330.97554244888,6.811919860004206,342447.7493273356,0.6855108885100435,0.022675489710642004,0.15591294399493855,1.989185174492969e-05,7.485600341545701
68772.61422557916,47351.16241337528,9.444196836958191,4471.936982906924,127166.82030171904,73953.6634140854,94947.81795058571,0.8909839337558576,0.04709889157467823,0.4987072208233215,0.7788874458660395,13.949590387236464
151828.9275623358,89062.40092190425,15.51718311300214,13819.975835887988,83688.70218724207,0.0,88871.41228270938,0.551203934130947,0.1555053023341767,1.0021490447185346,0.0,25.16438322381758
67910.5079917855,58804.57717214739,18.930867456730414,11132.216562949972,66378.40174123045,40677.870486284715,90516.41913164021,0.6112845837792465,0.12298560492942304,0.6496564682549635,0.44939769907519106,29.047807738349753
68483.90934370112,49489.6242960404,21.965282564660267,10870.535816814034,32673.714245475665,5511.000636446034,325256.84273710125,0.44156705176399336,0.033421390078487836,0.15215552078651237,0.01694353480796857,24.01002202365141
218914.68342405395,201064.62110740924,19.091998951099857,38387.25535285947,23800.083088859603,0.0,345711.5530026851,0.10871853233689711,0.11103839319064158,0.5815964764875752,0.0,41.20373213043912
22401.043985993303,21868.861660414408,14.034977674239054,3069.2898516493865,3509.515060014523,2099.9539694319974,97011.4141267608,0.14323967808982266,0.03163844047916745,0.225425655911368,0.021646462824344303,32.93287798347029
364794.3543286768,163499.50374761966,7.481732650239218,12232.595754864755,268393.1341080762,0.0,186628.4948325407,0.7357381793969765,0.06554516643260132,0.8760693477934633,0.0,12.33734415761648
301849.1297421114,252408.38737635917,16.266025770156777,41056.81333667573,171615.96079017266,79271.22822687724,51924.98095902995,0.45029334487594297,0.7906948173764481,4.861020316512305,1.5266491535052105,75.14639640358429
180304.8269270118,138375.07752657804,20.877768140043607,28889.62784960455,55906.33253391166,0.0,138863.79804301646,0.31006564542247556,0.20804290431877198,0.9964805764833896,0.0,36.108440922761524
149922.99601145103,39612.88475159509,7.8135977151814435,3095.191457868092,152154.44190204775,3805.7201666798696,1234508.8800853759,0.9897594000963424,0.0025072249441041167,0.032087970682605015,0.0030827807139116527,2.7160844757527043
349264.3335664584,322434.44701096375,8.607921169478388,27754.903021947324,64502.988386004254,21547.354734008535,56135.02734987238,0.17395079610796355,0.494431094670348,5.743908255380886,0.38384865477503904,67.73412798146774
45745.85641259832,41186.747602948795,6.6821537814097205,2752.1618123901203,23238.310283575433,12869.623903032048,555664.473491495,0.39645346516726776,0.004952920230975042,0.07412161397354333,0.02316078230117231,23.25862508339371
27339.26404861536,40024.57329741919,17.26098958527523,6908.637428418378,1875.1962322204258,14091.706422969153,337969.5309093425,0.04526073637368769,0.02044159841814723,0.11842657292131889,0.041695197744761006,32.03267712254312
56068.881005147836,70874.88435124423,11.318107061625867,8021.695290677339,19102.33476025941,29132.754416290947,669984.3537390111,0.22420150347786405,0.011972959138389295,0.1057858798578051,0.04348273844561967,25.177488512033513
252403.53537941008,95848.13777842827,5.128521499954913,4915.592353273101,259476.4484075324,38051.93870466748,60628.72552960627,0.8933432885910157,0.08107695338033644,1.5809030610683648,0.6276222759471651,15.024236974611966
20292.831524298977,16134.40948711798,19.749099846825043,3186.4006393065424,10233.052609015349,3516.3674195805124,68233.49197754858,0.429794073842451,0.046698484086890785,0.2364587978646442,0.05153433186062838,22.767348961634806
146130.89088293508,66033.9597953306,14.0380942846462,9269.909535953873,106795.908116806,0.0,28061.98949288712,0.7308236299083388,0.33033686147960106,2.353146052316363,0.0,25.911815686551073
823483.2163290125,452329.6707675855,9.959697256006404,45050.66580754202,701776.1759375588,155178.58639174205,257182.08137651457,0.717077313109153,0.17517031344647938,1.75879154701052,0.603380241582852,26.326628254652594
305375.0615753653,226695.66496023093,10.191693569099744,23104.127507179757,104905.86215351251,0.0,210956.30373593312,0.34353120262121395,0.10952091545982244,1.0746095800199444,0.0,33.79622834909466
125547.83580132267,110051.8644366372,9.224521963436322,10151.758406128765,20661.295152913954,0.0,60297.009237241466,0.16456910643692899,0.16836255287863758,1.8251629032483665,0.0,39.487570578680334
24863.434822879724,20644.978777533874,12.198643103067553,2518.407279775396,14047.2931989775,6317.013853887274,306900.6788884051,0.45051607000909966,0.00820593583858163,0.06726925092609776,0.02058325148307756,18.414870485886674
282010.3731490109,141817.32082510373,10.06675039278661,14276.395701200576,188513.55002969824,1192.1101983665342,88994.73884150441,0.6656493537822078,0.16041842346013496,1.5935472441542184,0.013395288461822764,23.995827918689372
152061.03863155583,80413.05717714838,13.863033473270969,11147.689033348604,95530.64193920993,0.0,51103.7169824069,0.6282387835761194,0.21813851695340158,1.5735265832978762,0.0,27.07339911975704
33313.789095422595,25093.983693659247,17.923310540883296,4497.672624493163,75820.52150901472,48645.58572999769,123847.96359938764,0.9250988269556497,0.03631608056989805,0.2026192677243449,0.3927847040533674,5.990552917405008
29783.769461169228,12890.920051722562,16.140303101998725,2080.6335689843527,39219.9093624689,12522.08261240501,42167.862755315626,0.9270563631306004,0.04934168897905718,0.30570484746935744,0.2969579626329649,9.902858678204911
375571.15961765085,186892.86378870538,9.300224069574108,17381.45510239353,275063.7374107167,17619.507229092065,79989.64845669681,0.6995683280496852,0.2172963056813927,2.3364631223486585,0.2202723423472796,31.053231241997896
180936.31660320767,121764.69771970298,13.517338207716026,16459.346008375334,78895.49184467293,0.0,108547.74598715619,0.4360401124871482,0.15163231496601387,1.121761641500236,0.0,32.557781957686444
280165.5479283607,233133.47078341333,19.122270878420515,44580.41379146765,91153.25344199558,21332.86293654927,368732.62353659724,0.3023341090936559,0.12090173460619488,0.6322561550084123,0.05785455795025946,30.79123373350474
331768.5556132412,113469.27005506677,5.227712225369059,5931.846902705758,291065.71407756594,0.0,308114.59564651304,0.8773155537285922,0.01925208018873315,0.36826970113822616,0.0,5.078149701539704
142215.050559738,146962.03499530896,5.409350805764285,7949.692024186336,74077.95726571561,60305.452384857665,130254.81957513167,0.36578003801413334,0.06103184550189263,1.1282656217610472,0.4629805836096004,30.78928122689352
124299.47644673681,62922.50461814221,14.011061224895561,8816.11064628564,81835.96243812614,0.0,257099.22329931773,0.6583773703439002,0.03429069342625679,0.24474015833523985,0.0,14.9588427190842
99430.35631418615,45178.121381194374,15.504072311016458,7004.448607699163,72336.31324398903,0.0,176350.229802268,0.7275073320205784,0.03971896501384134,0.2561840800085725,0.0,10.679670556234834
72177.33301700748,69227.03976923857,7.805434283966274,5403.471095923114,28635.547610893398,18526.36746040115,100022.52330695638,0.31570429277056444,0.05402254329597894,0.6921145106166698,0.1852219564941997,28.443141229177193
100532.20348247008,125522.59647322679,17.413962280447326,21858.45760328582,146498.18909703582,134864.03481353357,257950.36192064395,0.6223471970389721,0.08473900730563957,0.4866153144295361,0.5228294072137152,20.345758619791543
238003.1887000089,164617.33641938437,15.632740786733095,25734.201492466735,97847.80304083272,0.0,232077.28586006336,0.4111197147201459,0.11088634287107182,0.7093211893155472,0.0,24.878503047776665
153166.63617256653,113236.66235503477,20.619206828253155,23348.5016163953,53239.965090042344,0.0,198736.68658406893,0.3475950534688186,0.11748460748598873,0.5697823804017874,0.0,29.2172635560382
349572.1658444004,304538.3280832333,7.041175633453661,21443.078551523795,116234.7530963449,42142.227061091544,198199.2832169698,0.29673342415168436,0.10818948587240824,1.5365258801155885,0.21262552708103502,32.358638607554774
102880.8785882916,58497.272381458744,17.524736776444193,10251.493006250234,59178.14160911047,0.0,231783.40603218065,0.5752103055605637,0.044228761591444225,0.2523790351641352,0.0,18.144302398411934
155126.04431479334,135358.40155433596,5.505575630498806,7452.259169808239,57278.68449738488,23191.370612581257,112370.97044882058,0.32121755758243487,0.06631836621187119,1.2045673452289443,0.20638222238317128,35.015694315138916
164668.86895363897,120504.28610478646,14.175263371322155,17081.79992908505,58886.11046513669,0.0,390964.6355723825,0.3576031756294843,0.04369141956810709,0.3082229826960309,0.0,23.374651841118986
149361.91959892694,108636.6732631223,13.934112510984624,15137.556280674213,54300.328447739514,0.0,56878.82860959807,0.3635486782276841,0.26613692037461917,1.9099667823466797,0.0,44.245164001949576
196918.62188294667,129337.13165029162,10.99093080364133,14215.35464309804,90108.65364354006,0.0,412572.0740472157,0.4575933590328643,0.034455445574998377,0.3134897870850318,0.0,21.465931441580427
55659.827957491914,32536.36953881834,19.202280658034212,6247.72499477905,79848.94221466435,36763.24824232468,100416.17901272578,0.8639502762495456,0.06221831039784209,0.324015212077478,0.36610881437408266,5.999061310105301
122727.83953536209,90853.94732794406,4.07867160614822,3705.634152729714,42498.52294322404,0.0,49042.15457225984,0.34628266173445316,0.07556018256232498,1.8525684305749202,0.0,33.18822483721686
31509.869021749626,20303.20654954814,13.363229234173373,2713.16403310382,14942.21662960198,0.0,189944.66336536076,0.47420751318541327,0.014283970841997376,0.10689011309833268,0.0,19.48225530985952
87800.81062485895,39944.89686722255,7.908763897033373,3159.1475821421122,84473.65035241315,15499.324006673469,109885.03849090365,0.8177496636739865,0.02874956978245613,0.363515337627417,0.14105035789705359,11.319858055047506
115317.09130031298,90260.93342582625,17.38297514409579,15690.035622240228,44110.54967202238,8026.7543795300535,329218.7805500078,0.3576226233979906,0.04765838569727931,0.2741670243569709,0.024381216545788165,24.45607049704803
173429.61463789325,137425.78893314666,4.775213673509749,6562.375064064267,48005.10093966211,0.0,126429.61902137104,0.27679875227707107,0.05190536137702824,1.08697463455867,0.0,29.0098400504084
465961.51968479145,320363.14982893196,18.967984387268398,60766.432242113086,210590.32256950982,12344.372071272868,223776.89821775843,0.44028377278888037,0.27154917565700176,1.4316185110278228,0.055163746434900074,30.66567614287824
152687.95864996503,113776.84067080244,19.085660080725127,21715.061061017575,122181.30696684221,52724.86224596907,91337.59781468513,0.5948085734567732,0.23774504235457636,1.245673669912409,0.5772525609108152,28.722290688725494
219148.9239534888,160540.8431533585,18.99158822326305,30489.255861840436,78144.10773350707,0.0,67305.287950019,0.3565799289532083,0.4529994119404377,2.3852634472431995,0.0,44.09767893380835
120863.77332835158,62427.68417014722,6.7462334811880575,4211.517331016809,77914.78554427248,0.0,113398.56080956855,0.6446496199700862,0.03713907214474491,0.5505156654940508,0.0,12.71339593743809
165810.93370761024,89356.0202410098,15.347317334098808,13713.751983509337,112978.73257975881,8279.135968218663,193022.22690568885,0.6489671282809824,0.07104752754826475,0.46293124721159384,0.042892137868992,14.500246485636545
26036.036774419506,19255.2897348512,4.258612465301013,820.0081688781996,19681.334688762247,7980.253977003384,217576.52162864417,0.5785855616235578,0.003768826538544335,0.08849893173545534,0.036677918726101995,17.539680629080188
59033.208582770865,57729.1544648846,19.263326643205595,11120.555592931427,4563.6476296988685,2118.6816043878853,180383.16635736986,0.07462807144197132,0.061649630713875525,0.32003626297652016,0.011745450793287524,40.5627682862936
82378.01410642358,53857.921182303595,17.01355348315517,9163.14622526678,38026.79056549331,0.0,821950.4789970657,0.4616133440212187,0.011148051445200865,0.06552453287456003,0.0,21.716242051373058
